avg_conn,avg_centr,label
2.1379310344827585,0.2113665389527458,0
2.1379310344827585,0.2113665389527458,0
2.1379310344827585,0.21337347199416168,0
2.1379310344827585,0.2113665389527458,0
2.1379310344827585,0.21337347199416168,0
2.125,0.21491935483870966,0
2.125,0.2208333333333333,0
2.125,0.21888440860215055,0
2.1714285714285713,0.13093964858670742,0
2.1818181818181817,0.13391984359726297,0
2.12,0.11192537621109047,0
2.12,0.11232529375386514,0
2.0851063829787235,0.11600668437229565,0
2.109090909090909,0.10537176041763192,0
2.1538461538461537,0.21692307692307694,0
2.142857142857143,0.19251119251119256,0
2.1,0.2230994152046783,0
2.0952380952380953,0.22355889724310773,0
2.090909090909091,0.22532467532467534,0
2.0952380952380953,0.22355889724310773,0
2.090909090909091,0.21277056277056278,0
2.090909090909091,0.20952380952380956,0
2.210526315789474,0.1719986240110079,0
2.2,0.1739766081871345,0
2.1904761904761907,0.17769423558897243,0
2.2,0.16637426900584795,0
2.2,0.16637426900584795,0
2.2,0.1739766081871345,0
2.2,0.1739766081871345,0
2.1904761904761907,0.16416040100250628,0
2.1904761904761907,0.1606516290726817,0
2.24,0.16347826086956524,0
2.2222222222222223,0.16512820512820509,0
2.230769230769231,0.15871794871794873,0
2.230769230769231,0.16358974358974357,0
2.230769230769231,0.15871794871794873,0
2.230769230769231,0.16358974358974357,0
2.230769230769231,0.1635897435897436,0
2.2222222222222223,0.15623931623931622,0
2.2222222222222223,0.15396011396011394,0
2.2222222222222223,0.17299145299145302,0
2.2142857142857144,0.16809116809116814,0
2.206896551724138,0.16538952745849295,0
2.1666666666666665,0.15530303030303028,0
2.25,0.15513833992094858,0
2.24,0.15492753623188404,0
2.2142857142857144,0.16442816442816444,0
2.0714285714285716,0.2084859584859585,0
2.111111111111111,0.21364379084967322,0
2.1052631578947367,0.2218782249742002,0
2.1,0.22953216374269006,0
2.1818181818181817,0.2084415584415585,0
2.0833333333333335,0.19515810276679843,0
2.076923076923077,0.20205128205128206,0
2.1875,0.18501344086021507,0
2.2,0.2241379310344827,0
2.193548387096774,0.23010752688172043,0
2.1875,0.23561827956989245,0
2.235294117647059,0.21379233511586448,0
2.0,0.22424242424242424,0
2.0952380952380953,0.1556390977443609,0
2.0833333333333335,0.15283267457180502,0
2.1818181818181817,0.14870129870129875,0
2.1818181818181817,0.15000000000000002,0
2.1,0.1616959064327485,0
2.08,0.14463768115942027,0
2.272727272727273,0.15043290043290045,0
2.1818181818181817,0.18585858585858583,0
2.2,0.17709359605911335,0
2.242424242424242,0.12432795698924727,0
2.2758620689655173,0.12981207808794012,0
2.25,0.12520161290322582,0
2.2222222222222223,0.16979458450046683,0
2.2,0.19035087719298247,0
2.1904761904761907,0.18746867167919798,0
2.1904761904761907,0.18746867167919798,0
2.1904761904761907,0.18746867167919798,0
2.1904761904761907,0.18746867167919798,0
2.1666666666666665,0.17177206851119894,0
2.1666666666666665,0.17177206851119894,0
2.1666666666666665,0.17177206851119894,0
2.1666666666666665,0.17177206851119894,0
2.142857142857143,0.17429792429792432,0
2.1379310344827585,0.17131910235358508,0
2.1379310344827585,0.17305236270753507,0
2.1379310344827585,0.1693121693121693,0
2.1538461538461537,0.18065268065268064,0
2.142857142857143,0.17857142857142858,0
2.142857142857143,0.17857142857142858,0
2.0952380952380953,0.1977443609022556,0
2.090909090909091,0.1941558441558442,0
2.090909090909091,0.1941558441558442,0
2.090909090909091,0.1967532467532468,0
2.090909090909091,0.1967532467532468,0
2.090909090909091,0.1967532467532468,0
2.090909090909091,0.19090909090909092,0
2.12,0.12112244897959183,0
2.0,0.1888111888111888,0
2.111111111111111,0.1719771241830065,0
2.09375,0.153465821812596,0
2.1481481481481484,0.14757834757834754,0
2.206896551724138,0.1378398102536033,0
2.193548387096774,0.1372636262513904,0
2.1904761904761907,0.1621553884711779,0
2.1818181818181817,0.1636363636363636,0
2.24,0.14942028985507247,0
2.230769230769231,0.15025641025641023,0
2.24,0.1552173913043478,0
2.1538461538461537,0.19435897435897434,0
2.2,0.19934318555008215,0
2.1538461538461537,0.20282051282051283,0
2.2,0.2060755336617406,0
2.1481481481481484,0.19555555555555557,0
2.1176470588235294,0.12721818713917044,0
2.272727272727273,0.18095238095238098,0
2.272727272727273,0.18095238095238098,0
2.2857142857142856,0.17669172932330826,0
2.3157894736842106,0.17165462676298593,0
2.3333333333333335,0.1735836627140975,0
2.25,0.172266139657444,0
2.24,0.18043478260869567,0
2.230769230769231,0.18820512820512814,0
2.1052631578947367,0.16330804488699227,0
2.051282051282051,0.16252689936900466,0
2.0714285714285716,0.18611111111111106,0
2.0851063829787235,0.17060335080686606,0
2.16,0.19057971014492758,0
2.2,0.19298245614035087,0
2.0952380952380953,0.22581453634085205,0
2.1,0.1719298245614035,0
2.1666666666666665,0.18860877684407093,0
2.0,0.19348370927318298,0
2.0,0.18484848484848487,0
2.090909090909091,0.1824675324675325,0
2.1052631578947367,0.21809425524595805,0
2.0727272727272728,0.16063782478876823,0
2.135593220338983,0.15889958678109653,0
2.1333333333333333,0.15982856029612308,0
2.0625,0.17459517409114186,0
2.1379310344827585,0.20598430943258533,0
2.129032258064516,0.18383388950685944,0
2.129032258064516,0.18739340007415642,0
2.129032258064516,0.18739340007415645,0
2.176470588235294,0.19418449197860965,0
2.1621621621621623,0.19073359073359072,0
2.1714285714285713,0.19266615737203976,0
2.1621621621621623,0.1879021879021879,0
2.1621621621621623,0.19073359073359072,0
2.1621621621621623,0.19073359073359072,0
2.2666666666666666,0.15311355311355315,0
2.1621621621621623,0.14071214071214072,0
2.1052631578947367,0.1759522680575312,0
2.1818181818181817,0.14778836754643201,0
2.1875,0.14959677419354842,0
2.176470588235294,0.14872994652406415,0
2.1714285714285713,0.14769544181308877,0
2.1875,0.1478494623655914,0
2.111111111111111,0.2038398692810458,0
2.210526315789474,0.20330237358101136,0
2.210526315789474,0.20330237358101136,0
2.176470588235294,0.16293449197860957,0
2.142857142857143,0.20879120879120874,0
2.2,0.15643274853801167,0
2.1739130434782608,0.1782420478072652,0
2.1333333333333333,0.1761083743842365,0
2.2,0.17112010796221316,0
2.2222222222222223,0.1735760971055088,0
2.1904761904761907,0.17848432055749136,0
2.142857142857143,0.20329670329670327,0
2.2222222222222223,0.19555555555555554,0
2.1739130434782608,0.20628646715603238,0
2.08,0.15333333333333335,0
2.0,0.20293040293040296,0
2.2162162162162162,0.16121836121836122,0
2.210526315789474,0.16121384542437173,0
2.2222222222222223,0.16209150326797384,0
2.2222222222222223,0.16209150326797384,0
2.238095238095238,0.16039488966318236,0
2.238095238095238,0.16039488966318236,0
2.238095238095238,0.16039488966318236,0
2.2325581395348837,0.16300677956945678,0
2.2325581395348837,0.16300677956945678,0
2.2857142857142856,0.1385836385836386,0
2.260869565217391,0.16977225672877846,0
2.1818181818181817,0.17359307359307363,0
2.260869565217391,0.16977225672877846,0
2.303030303030303,0.13587487781036167,0
2.2857142857142856,0.13572701807995916,0
2.2666666666666666,0.13965517241379308,0
2.2580645161290325,0.13904338153503895,0
2.2666666666666666,0.1363711001642036,0
2.2580645161290325,0.13592880978865404,0
2.25,0.136760752688172,0
2.25,0.1348118279569892,0
2.235294117647059,0.13491532976827095,0
2.2580645161290325,0.13592880978865401,0
2.25,0.13541666666666663,0
2.242424242424242,0.136119257086999,0
2.2941176470588234,0.13196301247771836,0
2.2777777777777777,0.1319794584500467,0
2.2758620689655173,0.13783981025360334,0
2.2666666666666666,0.13743842364532022,0
2.2580645161290325,0.1383759733036707,0
2.2777777777777777,0.12885154061624646,0
2.27027027027027,0.12938652938652936,0
2.260869565217391,0.15038584603801997,0
2.2222222222222223,0.20057189542483658,0
2.142857142857143,0.20054945054945053,0
2.142857142857143,0.20054945054945053,0
2.1052631578947367,0.20020639834881324,0
2.1904761904761907,0.13286875725900119,0
2.16,0.21840579710144933,0
2.090909090909091,0.22380952380952387,0
2.1739130434782608,0.21080368906455868,0
2.1739130434782608,0.21080368906455868,0
2.1052631578947367,0.2225662194702443,0
2.0869565217391304,0.20082815734989645,0
2.1,0.21929824561403505,0
2.1,0.2230994152046783,0
2.0952380952380953,0.21152882205513782,0
2.1,0.2230994152046783,0
2.1,0.2230994152046783,0
2.0952380952380953,0.21453634085213028,0
2.2666666666666666,0.14236453201970445,0
2.25,0.13723118279569893,0
2.1481481481481484,0.15737891737891743,0
1.8666666666666667,0.2336996336996337,0
1.875,0.22916666666666669,0
1.8888888888888888,0.21405228758169936,0
1.9285714285714286,0.1964794464794465,0
1.9375,0.1890456989247312,0
2.0588235294117645,0.18382352941176472,0
2.16,0.20217391304347823,0
2.16,0.20420289855072465,0
2.0952380952380953,0.1564386022344775,0
2.1333333333333333,0.18669950738916255,0
2.16,0.16826086956521735,0
2.16,0.17,0
2.1176470588235294,0.20014483065953653,0
2.1481481481481484,0.1895156695156695,0
2.1714285714285713,0.19577285459638397,0
2.2142857142857144,0.18416768416768417,0
2.1176470588235294,0.20014483065953653,0
2.1481481481481484,0.1895156695156695,0
2.0963855421686746,0.11349825680318382,0
2.0869565217391304,0.11167914211392471,0
2.0816326530612246,0.1094199277649204,0
2.074766355140187,0.1085304515034721,0
2.0689655172413794,0.10839185670322732,0
2.24,0.16985507246376816,0
2.230769230769231,0.17012820512820515,0
2.2222222222222223,0.17173789173789175,0
2.230769230769231,0.17012820512820512,0
2.2758620689655173,0.16839992702061668,0
2.303030303030303,0.15322580645161288,0
2.2264150943396226,0.16207063376874697,0
2.2264150943396226,0.15831412390790855,0
2.235294117647059,0.16382553021208485,0
2.235294117647059,0.16241696678671466,0
2.2264150943396226,0.15831412390790855,0
2.230769230769231,0.1610407239819005,0
2.230769230769231,0.1603619909502263,0
2.2,0.16379310344827588,0
1.9230769230769231,0.252051282051282,0
2.1333333333333333,0.19244663382594418,0
2.129032258064516,0.19347423062662214,0
2.121212121212121,0.19550342130987297,0
2.125,0.19193548387096773,0
2.125,0.19516129032258064,0
2.129032258064516,0.18991472005932514,0
2.129032258064516,0.19169447534297362,0
2.129032258064516,0.1934742306266221,0
2.1176470588235294,0.19117647058823528,0
2.121212121212121,0.1909824046920821,0
2.121212121212121,0.19110459433040078,0
2.129032258064516,0.18991472005932514,0
2.125,0.20161290322580647,0
2.1379310344827585,0.19202700237182987,0
2.1333333333333333,0.19244663382594418,0
2.1333333333333333,0.19244663382594418,0
2.210526315789474,0.1729097518571203,0
2.0952380952380953,0.19874686716791978,0
2.0444444444444443,0.12588677472398405,0
2.0784313725490198,0.12662665066026413,0
2.048780487804878,0.13045653533458412,0
2.1818181818181817,0.21645021645021642,0
2.1739130434782608,0.20515716167890077,0
2.1666666666666665,0.19482872200263504,0
2.16,0.18478260869565216,0
2.1538461538461537,0.17564102564102563,0
2.2,0.20643274853801166,0
2.1904761904761907,0.19473684210526312,0
2.1818181818181817,0.1841991341991342,0
2.1739130434782608,0.17428947863730473,0
2.1666666666666665,0.16534914361001318,0
2.230769230769231,0.11610859728506788,0
2.09375,0.2024769585253457,0
2.32,0.13159420289855073,0
2.2857142857142856,0.12973137973137974,0
2.2758620689655173,0.13227513227513227,0
2.2580645161290325,0.1397849462365591,0
2.2564102564102564,0.1752927016084911,0
2.2564102564102564,0.1582230003282635,0
2.2222222222222223,0.1836601307189543,0
2.1666666666666665,0.21212121212121213,0
2.1666666666666665,0.21212121212121213,0
2.1818181818181817,0.21580086580086585,0
2.1818181818181817,0.21580086580086585,0
2.1739130434782608,0.21494447581404105,0
2.1739130434782608,0.21494447581404105,0
2.2,0.21315789473684213,0
2.1052631578947367,0.20949432404540763,0
2.1666666666666665,0.2119565217391305,0
2.1666666666666665,0.21212121212121215,0
2.1666666666666665,0.21212121212121213,0
2.1666666666666665,0.21557971014492752,0
2.1739130434782608,0.21494447581404105,0
2.16,0.21217391304347827,0
2.1739130434782608,0.21550912855260682,0
2.1739130434782608,0.20195746282702803,0
2.1904761904761907,0.20451127819548873,0
2.1666666666666665,0.21212121212121213,0
2.16,0.21217391304347827,0
2.1666666666666665,0.21212121212121213,0
2.1481481481481484,0.22324786324786322,0
2.0,0.2052564102564103,0
2.0,0.20282051282051286,0
2.0,0.20182336182336177,0
2.076923076923077,0.20243589743589746,0
2.242424242424242,0.16385630498533724,0
2.25,0.16485215053763438,0
2.235294117647059,0.16393716577540104,0
2.2222222222222223,0.18153846153846148,0
2.230769230769231,0.18064102564102563,0
2.206896551724138,0.18609742747673777,0
2.2142857142857144,0.18345543345543347,0
2.2142857142857144,0.17623117623117626,0
2.2222222222222223,0.17572649572649568,0
2.2,0.1801313628899836,0
2.206896551724138,0.1777960226236088,0
2.0256410256410255,0.15690888059309116,0
2.0253164556962027,0.1557219152155861,0
2.067415730337079,0.14969532598358637,0
2.242424242424242,0.1364247311827957,0
2.2580645161290325,0.139265850945495,0
2.235294117647059,0.12973484848484848,0
2.2285714285714286,0.12696715049656226,0
2.25,0.1362231182795699,0
2.2666666666666666,0.139080459770115,0
2.242424242424242,0.1364247311827957,0
2.2580645161290325,0.139265850945495,0
2.242424242424242,0.13556940371456497,0
2.2580645161290325,0.13837597330367074,0
2.2222222222222223,0.12726423902894493,0
2.242424242424242,0.12939882697947214,0
2.2222222222222223,0.12726423902894493,0
2.235294117647059,0.12973484848484848,0
2.2222222222222223,0.1264705882352941,0
2.235294117647059,0.1288992869875223,0
2.235294117647059,0.1382575757575758,0
2.2285714285714286,0.1381716322892793,0
2.2222222222222223,0.13902894491129783,0
2.2285714285714286,0.13817163228927928,0
2.2285714285714286,0.13969951617010437,0
2.2222222222222223,0.13949579831932774,0
2.2162162162162162,0.14019734019734018,0
2.2222222222222223,0.13949579831932774,0
2.2285714285714286,0.13969951617010437,0
2.2222222222222223,0.1394957983193277,0
2.2162162162162162,0.14019734019734018,0
2.2222222222222223,0.1394957983193277,0
2.2285714285714286,0.13969951617010437,0
2.2222222222222223,0.13949579831932774,0
2.2162162162162162,0.14019734019734018,0
2.2222222222222223,0.13949579831932774,0
2.2222222222222223,0.14183006535947712,0
2.2162162162162162,0.1414843414843415,0
2.2162162162162162,0.1414843414843415,0
2.2285714285714286,0.13969951617010437,0
2.2222222222222223,0.13949579831932774,0
2.2162162162162162,0.14019734019734018,0
2.2222222222222223,0.13949579831932774,0
2.142857142857143,0.15073352573352575,0
1.9375,0.2200268817204301,0
1.9787234042553192,0.16426198362726666,0
2.04,0.15441764584621726,0
1.972972972972973,0.15489119256242548,0
2.1403508771929824,0.15177717019822284,0
2.1666666666666665,0.1528833041106565,0
2.1875,0.15546594982078848,0
2.126984126984127,0.16168483963301522,0
2.272727272727273,0.1694805194805195,0
2.235294117647059,0.17580213903743314,0
2.272727272727273,0.16645021645021643,0
2.111111111111111,0.17810457516339873,0
2.0,0.27128879892037794,0
1.9,0.06871345029239764,0
2.0,0.22467320261437906,0
2.1333333333333333,0.21245421245421248,0
2.1333333333333333,0.21245421245421248,0
2.125,0.20416666666666664,0
2.125,0.2,0
2.1333333333333333,0.22417582417582418,0
2.125,0.2136904761904762,0
2.076923076923077,0.1553846153846154,0
2.0714285714285716,0.14977614977614978,0
2.08,0.1481159420289855,0
1.9259259259259258,0.29777777777777775,0
2.0,0.28207282913165266,0
2.0,0.2864706812075233,0
2.0869565217391304,0.2373423677771504,0
2.08,0.1507246376811594,0
2.066666666666667,0.14351395730706076,0
2.0714285714285716,0.14326414326414327,0
2.0851063829787235,0.1736869154075444,0
2.0714285714285716,0.18856421356421355,0
2.0350877192982457,0.18688767372977905,0
2.0350877192982457,0.18456368193210304,0
2.1052631578947367,0.21843825249398008,0
2.1052631578947367,0.2266941864465084,0
2.1052631578947367,0.21843825249398008,0
2.1052631578947367,0.22256621947024424,0
2.1052631578947367,0.2266941864465084,0
2.1052631578947367,0.21843825249398008,0
2.1052631578947367,0.22256621947024424,0
2.1052631578947367,0.2266941864465084,0
2.1052631578947367,0.2266941864465084,0
2.1,0.2166666666666667,0
2.1,0.21403508771929824,0
2.1,0.22105263157894733,0
2.1,0.22807017543859648,0
2.090909090909091,0.2296536796536797,0
2.111111111111111,0.22712418300653592,0
2.1818181818181817,0.21298701298701303,0
2.1176470588235294,0.22843137254901957,0
2.1176470588235294,0.23333333333333328,0
2.1176470588235294,0.22352941176470587,0
2.1176470588235294,0.22843137254901957,0
2.1176470588235294,0.23333333333333328,0
2.111111111111111,0.22181372549019607,0
2.1176470588235294,0.22843137254901957,0
2.1176470588235294,0.23333333333333328,0
2.1176470588235294,0.2333333333333333,0
2.1481481481481484,0.21116809116809115,0
2.1481481481481484,0.2157264957264958,0
2.1481481481481484,0.21116809116809115,0
2.1481481481481484,0.21344729344729346,0
2.1481481481481484,0.2157264957264958,0
2.16,0.21753623188405802,0
2.16,0.22275362318840577,0
2.16,0.21753623188405802,0
2.16,0.2201449275362319,0
2.16,0.22275362318840577,0
2.0,0.2236817761332099,0
2.230769230769231,0.17628205128205127,0
2.230769230769231,0.17602564102564106,0
2.2142857142857144,0.16961741961741963,0
2.097560975609756,0.1151874435411021,0
2.0963855421686746,0.11393360252210288,0
2.0952380952380953,0.1138526230356968,0
2.0952380952380953,0.11273316261561932,0
2.2666666666666666,0.1734811165845649,0
2.16,0.2201449275362319,0
2.16,0.22275362318840577,0
2.1538461538461537,0.21448717948717955,0
2.1538461538461537,0.2144871794871795,0
2.1538461538461537,0.21666666666666665,0
2.16,0.22275362318840583,0
2.16,0.21753623188405802,0
2.1538461538461537,0.2193589743589744,0
2.1666666666666665,0.2224967061923583,0
2.1481481481481484,0.21698005698005698,0
2.1481481481481484,0.22313390313390316,0
2.1666666666666665,0.2224967061923583,0
2.2142857142857144,0.2147944647944647,0
2.2580645161290325,0.20830552465702631,0
2.0833333333333335,0.18577075098814225,0
2.074074074074074,0.19327635327635326,0
2.1333333333333333,0.19261083743842367,0
2.1449275362318843,0.11448511916122714,0
2.1333333333333333,0.20219780219780223,0
2.2,0.10594324686396293,0
2.2,0.2001642036124795,0
2.1333333333333333,0.19120879120879125,0
2.2142857142857144,0.18498168498168502,0
2.112676056338028,0.2148368471699764,0
2.2264150943396226,0.1767551723156607,0
2.2285714285714286,0.20611153552330025,0
2.16,0.20420289855072468,0
2.074074074074074,0.18393162393162396,0
2.3333333333333335,0.1604084321475626,0
2.260869565217391,0.168454733672125,0
2.1666666666666665,0.18939393939393936,0
2.235294117647059,0.1965686274509804,0
2.2857142857142856,0.19874686716791978,0
2.2666666666666666,0.18754578754578757,0
2.2857142857142856,0.19874686716791978,0
2.2857142857142856,0.19874686716791978,0
2.272727272727273,0.19740259740259744,0
2.25,0.18571428571428572,0
2.1333333333333333,0.18608058608058606,0
2.1875,0.15954301075268815,0
2.193548387096774,0.15817575083426028,0
2.193548387096774,0.15817575083426028,0
2.1739130434782608,0.16901938641069075,0
2.1739130434782608,0.1720308676830416,0
2.1739130434782608,0.17504234895539245,0
2.1818181818181817,0.17251082251082253,0
2.1818181818181817,0.17251082251082253,0
2.1538461538461537,0.15846153846153846,0
2.1481481481481484,0.15874643874643876,0
2.1538461538461537,0.15846153846153846,0
2.1481481481481484,0.15874643874643876,0
2.1,0.18157894736842103,0
2.1875,0.1561827956989247,0
2.1875,0.15786290322580643,0
2.1875,0.15954301075268815,0
2.193548387096774,0.15817575083426028,0
2.3333333333333335,0.1604084321475626,0
2.3333333333333335,0.16057312252964426,0
2.32,0.16144927536231882,0
2.32,0.16144927536231882,0
2.32,0.16144927536231882,0
2.347826086956522,0.15923207227555053,0
2.3333333333333335,0.16040843214756256,0
2.3333333333333335,0.1604084321475626,0
2.3333333333333335,0.1604084321475626,0
2.3636363636363638,0.15995670995670996,0
2.193548387096774,0.15817575083426028,0
2.1875,0.1561827956989247,0
2.1875,0.15786290322580643,0
2.347826086956522,0.16130246565029174,0
2.347826086956522,0.16130246565029174,0
2.347826086956522,0.16130246565029174,0
2.347826086956522,0.15923207227555053,0
2.3333333333333335,0.1604084321475626,0
2.2285714285714286,0.12258721670486378,0
2.25,0.13931451612903226,0
2.235294117647059,0.13725490196078433,0
2.242424242424242,0.13960166177908112,0
2.2285714285714286,0.13750954927425516,0
2.2666666666666666,0.13563218390804596,0
2.25,0.13407258064516128,0
2.2666666666666666,0.13563218390804596,0
2.25,0.13407258064516128,0
2.2666666666666666,0.13563218390804596,0
2.25,0.13407258064516128,0
2.2580645161290325,0.13807934742306271,0
2.242424242424242,0.13618035190615838,0
2.2666666666666666,0.13563218390804596,0
2.25,0.13407258064516128,0
2.2580645161290325,0.13288839451242115,0
2.2758620689655173,0.1341908410873928,0
2.24,0.1647826086956522,0
2.25,0.16650197628458496,0
2.24,0.1628985507246377,0
2.230769230769231,0.1662820512820513,0
2.24,0.1628985507246377,0
2.260869565217391,0.1660079051383399,0
2.25,0.16864295125164688,0
2.24,0.1647826086956522,0
2.230769230769231,0.167948717948718,0
2.3076923076923075,0.14115384615384613,0
2.2857142857142856,0.14428164428164428,0
2.2222222222222223,0.20831908831908835,0
2.2,0.20233918128654974,0
2.2222222222222223,0.2030228758169935,0
2.25,0.18571428571428572,0
2.142857142857143,0.17765567765567766,0
2.142857142857143,0.17765567765567766,0
2.2222222222222223,0.18055555555555552,0
2.1333333333333333,0.1860805860805861,0
2.125,0.18750000000000006,0
2.2222222222222223,0.2151566951566951,0
2.230769230769231,0.20948717948717951,0
2.230769230769231,0.20948717948717951,0
2.230769230769231,0.20948717948717951,0
2.1052631578947367,0.2098383212934297,0
2.1052631578947367,0.21396628826969388,0
2.1,0.20643274853801166,0
2.1,0.2204678362573099,0
2.0952380952380953,0.20576441102756893,0
2.0952380952380953,0.22380952380952376,0
2.0952380952380953,0.20125313283208016,0
2.0952380952380953,0.21929824561403505,0
2.176470588235294,0.15925802139037432,0
2.090909090909091,0.19913419913419916,0
2.090909090909091,0.21991341991341995,0
2.090909090909091,0.195021645021645,0
2.090909090909091,0.21580086580086585,0
2.2222222222222223,0.18438746438746442,0
2.16,0.19478260869565214,0
2.1739130434782608,0.20195746282702806,0
2.2,0.15697865353037768,0
2.193548387096774,0.15810159436410823,0
2.193548387096774,0.15810159436410823,0
2.193548387096774,0.1581015943641082,0
2.1875,0.16008064516129036,0
2.1818181818181817,0.16086265884652987,0
2.2222222222222223,0.16405228758169935,0
2.1666666666666665,0.16370223978919632,0
2.16,0.16391304347826086,0
2.1666666666666665,0.16370223978919632,0
2.0952380952380953,0.19899749373433584,0
2.1052631578947367,0.21499828001375987,0
2.1,0.21549707602339177,0
2.1739130434782608,0.20195746282702803,0
2.2162162162162162,0.18245388245388242,0
2.245614035087719,0.16548188653451815,0
2.245614035087719,0.16220095693779904,0
2.2439024390243905,0.1781113195747342,0
2.2325581395348837,0.1760797342192691,0
2.2325581395348837,0.1769980822731815,0
2.0606060606060606,0.05241935483870967,0
2.0,0.08547008547008549,0
2.0,0.07133734719941617,0
2.227272727272727,0.17904963253800468,0
2.238095238095238,0.17627758420441347,0
2.227272727272727,0.1737642202758482,0
2.2325581395348837,0.17899683980228498,0
2.2222222222222223,0.17618040873854832,0
2.259259259259259,0.16995914637424067,0
2.2051282051282053,0.19203413940256042,0
2.2051282051282053,0.19312835102308784,0
2.210526315789474,0.1937332068911016,0
2.2,0.19635627530364375,0
2.210526315789474,0.19128338865180972,0
2.2051282051282053,0.19553561658824814,0
2.1951219512195124,0.19355847404627888,0
2.297872340425532,0.16466234967622576,0
2.30188679245283,0.15482796892341844,0
2.292682926829268,0.1651969981238274,0
2.2857142857142856,0.1647502903600465,0
2.3,0.1663967611336032,0
2.3043478260869565,0.16271409749670623,0
2.297872340425532,0.16466234967622576,0
2.1875,0.17372311827956988,0
2.064516129032258,0.27549128661475714,0
2.0833333333333335,0.24752964426877466,0
2.0,0.23069690616860422,0
2.0,0.23069690616860422,0
2.0,0.22414846135776365,0
2.0,0.197979797979798,0
2.1,0.16081871345029236,0
2.0,0.19134199134199134,0
1.9487179487179487,0.3083853083853085,0
2.193548387096774,0.1556544308490916,0
2.2,0.1550903119868637,0
2.2,0.1550903119868637,0
2.2,0.1526272577996716,0
2.193548387096774,0.1543196143863552,0
2.193548387096774,0.1543196143863552,0
2.193548387096774,0.15328142380422688,0
2.1875,0.15477150537634413,0
2.1875,0.15477150537634413,0
2.2,0.15262725779967162,0
2.206896551724138,0.15325670498084293,0
2.1666666666666665,0.2333333333333333,0
2.235294117647059,0.1975490196078431,0
2.2,0.2017543859649123,0
2.2222222222222223,0.19730392156862744,0
2.2222222222222223,0.19893790849673204,0
2.1666666666666665,0.2333333333333333,0
2.142857142857143,0.2316849816849817,0
2.210526315789474,0.20192638458892329,0
2.2222222222222223,0.19934640522875816,0
2.210526315789474,0.1936704506363949,0
2.1739130434782608,0.16431394692264256,0
2.1739130434782608,0.160549595332204,0
2.1666666666666665,0.161231884057971,0
2.2222222222222223,0.14747899159663863,0
2.2162162162162162,0.14320034320034314,0
2.0,0.1964285714285714,0
2.193548387096774,0.14658910629296673,0
2.2580645161290325,0.14304783092324805,0
2.2666666666666666,0.1488505747126437,0
2.25,0.1431451612903226,0
2.260869565217391,0.15527950310559008,0
2.25,0.1553030303030303,0
2.24,0.15710144927536232,0
2.25,0.15530303030303028,0
2.24,0.15304347826086956,0
2.230769230769231,0.15307692307692314,0
2.2222222222222223,0.1546438746438746,0
2.230769230769231,0.15307692307692308,0
2.260869565217391,0.15527950310559008,0
2.25,0.1553030303030303,0
2.24,0.15710144927536232,0
2.25,0.15530303030303025,0
2.24,0.15304347826086956,0
2.230769230769231,0.15307692307692314,0
2.2222222222222223,0.1546438746438746,0
2.260869565217391,0.15527950310559008,0
2.260869565217391,0.15527950310559008,0
2.24,0.15304347826086956,0
2.24,0.15304347826086956,0
2.2758620689655173,0.1488779419813902,0
2.1666666666666665,0.24044795783926218,0
2.2,0.18513957307060752,0
2.2,0.18325123152709358,0
2.193548387096774,0.18413051538746752,0
2.193548387096774,0.1866518353726363,0
2.193548387096774,0.17730812013348166,0
2.193548387096774,0.17864293659621802,0
2.193548387096774,0.17686318131256953,0
2.1875,0.1779569892473119,0
2.1875,0.18037634408602152,0
2.2,0.18374384236453198,0
2.25,0.1596102150537634,0
2.235294117647059,0.1586452762923351,0
2.235294117647059,0.1586452762923351,0
2.235294117647059,0.15262923351158642,0
2.2222222222222223,0.15924369747899159,0
2.235294117647059,0.15864527629233513,0
2.193548387096774,0.15431961438635522,0
2.193548387096774,0.1543196143863552,0
2.2,0.1540229885057471,0
2.193548387096774,0.15565443084909159,0
2.08,0.13096938775510203,0
2.1538461538461537,0.18065268065268064,0
2.204081632653061,0.13785372396381232,0
2.202020202020202,0.13686624290453456,0
2.2061855670103094,0.13983767408211256,0
2.204081632653061,0.13882241040746188,0
2.210526315789474,0.1420173632433864,0
2.2083333333333335,0.1409364501679731,0
2.2142857142857144,0.15011264570477026,0
2.1066666666666665,0.18640503517215853,0
2.202020202020202,0.13686624290453456,0
2.2061855670103094,0.13903282691264252,0
2.111111111111111,0.15236928104575165,0
2.111111111111111,0.14746732026143794,0
2.0,0.20764489185541812,0
2.210526315789474,0.13272483009325112,0
2.2051282051282053,0.1324360798045009,0
2.2,0.1329622132253711,0
2.2051282051282053,0.1324360798045009,0
2.1875,0.21438172043010753,0
2.1538461538461537,0.1735897435897436,0
2.074074074074074,0.25173789173789174,0
2.0689655172413794,0.2603539500091223,0
2.2,0.1830409356725146,0
2.235294117647059,0.1647058823529412,0
2.210526315789474,0.19504643962848298,0
2.16,0.1976811594202899,0
2.1739130434782608,0.20553359683794467,0
2.1904761904761907,0.18721804511278192,0
2.242424242424242,0.17998533724340182,0
2.235294117647059,0.1839906417112299,0
2.2580645161290325,0.1860585836114201,0
2.25,0.18319892473118274,0
2.206896551724138,0.20598430943258525,0
2.206896551724138,0.2059843094325853,0
2.193548387096774,0.20860215053763445,0
2.206896551724138,0.20197044334975367,0
